2	4	32	3801	5904	
2	4	33	3801	4626	
2	4	34	3801	4549	
2	4	36	3801	4561	
3	22	13	3801	5068	
3	22	14	3801	5328	
3	22	15	3801	5814	
3	22	16	3801	7575	
2	4	37	3802	9794	
2	4	39	3802	4756	
2	4	40	3802	7119	
2	4	44	3802	4528	
2	4	45	3802	4567	
2	4	46	3802	4763	
2	4	47	3802	4617	
2	4	48	3802	4614	
2	4	49	3802	4935	
3	22	17	3802	5600	
3	22	18	3802	12141	
3	22	19	3802	8345	
3	22	21	3803	5757	
3	22	22	3803	4720	
3	22	23	3803	6449	
3	22	25	3804	4974	
3	22	26	3804	4756	
3	22	27	3804	5712	
3	22	28	3805	6055	
3	22	29	3805	4756	
3	22	30	3805	12735	
3	22	31	3805	5088	
3	22	32	3805	10364	
3	22	33	3806	6002	
3	22	34	3806	5805	
3	22	36	3806	6023	
2	33	1	3806	3992	
2	33	6	3806	4037	
2	33	7	3806	4425	
2	33	8	3806	3884	
2	33	9	3806	3942	
3	22	37	3807	15921	
3	22	39	3807	6107	
3	22	40	3807	9133	
2	33	10	3807	3826	
2	33	12	3807	4149	
2	33	13	3807	4601	
2	33	14	3807	3978	
2	33	15	3807	4253	
2	33	16	3807	5014	
2	33	17	3807	3989	
2	33	18	3807	9344	
2	33	19	3807	5921	
3	22	42	3808	4780	
3	22	44	3808	5101	
2	33	21	3808	3996	
2	33	22	3808	4175	
2	33	23	3808	4252	
2	33	25	3808	4260	
2	33	26	3808	4179	
2	33	27	3808	4258	
2	33	28	3808	4174	
2	33	29	3808	4281	
2	33	30	3808	11456	
3	22	45	3809	5900	
3	22	46	3809	5313	
3	22	47	3809	6188	
3	22	48	3809	6220	
2	33	31	3809	4058	
2	33	32	3809	5082	
2	33	33	3809	4241	
2	33	34	3809	4095	
2	33	36	3809	4118	
2	33	37	3809	13925	
2	33	39	3809	4007	
3	22	49	3810	6526	
3	22	50	3810	6990	
2	33	40	3810	4307	
2	33	42	3810	3854	
2	33	44	3810	4160	
2	33	45	3810	4209	
2	33	46	3810	4117	
2	33	47	3810	4102	
2	33	48	3810	4136	
2	33	49	3810	4474	
2	33	50	3811	6938	
2	34	1	3830	3956	
2	34	2	3830	9681	
2	34	3	3830	11083	
2	34	6	3830	4040	
2	34	7	3830	4428	
2	34	8	3830	3887	
2	34	9	3830	3945	
2	34	10	3830	3932	
2	34	11	3830	9181	
0	20	1	3831	4021	
2	34	12	3831	4152	
2	34	13	3831	4096	
2	34	14	3831	4040	
2	34	15	3831	4165	
2	34	16	3831	4346	
2	34	17	3831	4067	
2	34	18	3831	8645	
2	34	19	3831	5787	
2	34	20	3831	9295	
2	34	21	3831	4055	
2	34	22	3831	4178	
2	34	23	3831	4257	
2	34	25	3831	3922	
2	34	26	3831	4183	
2	34	27	3831	3914	
2	34	28	3831	4051	
2	34	29	3831	3985	
2	34	30	3831	8349	
2	34	31	3831	3851	
2	34	32	3831	5688	
2	34	33	3831	3836	
2	34	34	3831	3905	
2	34	36	3831	3935	
2	34	37	3831	11574	
2	34	39	3831	3918	
2	34	40	3831	4247	
2	34	42	3831	4134	
3	42	1	3831	4001	
2	34	44	3832	4163	
2	34	45	3832	4212	
2	34	46	3832	3997	
2	34	47	3832	4105	
2	34	48	3832	4075	
2	34	49	3832	4338	
2	34	50	3832	5185	
3	42	6	3832	4051	
3	42	8	3833	3896	
3	42	9	3833	3959	
3	42	10	3833	3957	
2	29	1	3834	4270	
2	29	3	3834	3891	
2	29	4	3834	3848	
2	29	6	3834	3883	
3	42	12	3834	4037	
3	42	13	3834	4631	
3	42	14	3834	3986	
3	42	15	3834	4215	
2	29	7	3835	6761	
2	29	8	3835	4278	
2	29	9	3835	4298	
2	29	10	3835	4010	
2	29	12	3835	4308	
2	29	13	3835	4334	
2	29	14	3835	4403	
2	29	15	3835	4539	
2	29	16	3835	5234	
2	29	17	3835	4283	
2	29	18	3835	9271	
2	29	19	3835	5902	
2	29	21	3835	4270	
2	29	22	3835	4311	
2	29	23	3835	4516	
2	29	25	3835	4194	
2	29	26	3835	4167	
2	29	27	3835	4202	
2	29	28	3835	4281	
2	29	29	3835	4057	
2	29	30	3835	13059	
2	29	31	3835	4210	
2	29	32	3835	5062	
2	29	33	3835	4558	
2	29	34	3835	4279	
2	29	36	3835	4354	
3	42	17	3835	4004	
3	42	18	3835	11798	
3	42	19	3835	5940	
2	20	1	3836	3937	
2	20	2	3836	5894	
2	20	3	3836	4142	
2	20	4	3836	6207	
2	20	5	3836	4558	
2	20	7	3836	6903	
2	20	8	3836	4214	
2	20	10	3836	3972	
2	20	11	3836	3993	
2	20	12	3836	3950	
2	20	13	3836	4250	
2	26	1	3836	3960	
2	26	2	3836	13619	
2	26	3	3836	3888	
2	26	4	3836	3844	
2	26	6	3836	3876	
2	26	7	3836	4539	
2	29	37	3836	13570	
2	29	39	3836	4428	
2	29	40	3836	4772	
2	29	42	3836	4353	
2	29	44	3836	4452	
2	29	45	3836	4521	
2	29	46	3836	4615	
2	29	47	3836	4561	
2	29	48	3836	4555	
2	29	49	3836	4780	
2	29	50	3836	4864	
3	42	21	3836	4010	
3	42	22	3836	4148	
3	42	23	3836	4282	
2	20	14	3837	4289	
2	20	15	3837	4320	
2	20	16	3837	4363	
2	26	8	3837	3869	
2	26	9	3837	3920	
2	26	10	3837	3930	
2	26	11	3837	13849	
2	26	12	3837	3984	
2	26	13	3837	4063	
2	26	14	3837	3929	
2	26	15	3837	4183	
2	26	16	3837	4390	
2	26	17	3837	4098	
2	26	18	3837	6669	
2	26	19	3837	5471	
2	26	21	3837	4080	
2	26	22	3837	4006	
2	26	23	3837	4221	
2	26	25	3837	3943	
2	26	26	3837	3985	
2	26	27	3837	3937	
2	26	28	3837	4094	
2	26	29	3837	3893	
2	26	30	3837	5058	
3	42	25	3837	4208	
3	42	26	3837	4205	
3	42	27	3837	4388	
2	26	31	3838	4039	
2	26	32	3838	4190	
2	26	33	3838	4197	
2	26	34	3838	4074	
2	26	36	3838	4089	
2	26	37	3838	7555	
2	26	39	3838	4173	
2	26	40	3838	4567	
2	26	42	3838	3879	
2	26	44	3838	4140	
2	26	45	3838	4172	
2	26	46	3838	4087	
2	26	47	3838	4136	
2	26	48	3838	4166	
2	26	49	3838	4093	
2	26	50	3838	4302	
2	31	1	3838	3976	
2	31	6	3838	3890	
2	31	7	3838	4420	
2	31	8	3838	3881	
2	31	9	3838	3937	
2	31	10	3838	3939	
2	31	12	3838	4143	
2	31	13	3838	4090	
2	31	14	3838	4004	
2	31	15	3838	4237	
2	31	16	3838	4303	
2	31	17	3838	3967	
2	31	18	3838	9307	
2	31	19	3838	5906	
2	31	21	3838	3975	
2	31	22	3838	4169	
2	31	23	3838	4242	
3	42	28	3838	4168	
3	42	29	3838	4299	
3	42	30	3838	11676	
3	42	31	3838	4069	
3	42	32	3838	6336	
2	20	17	3839	4209	
2	31	25	3839	3969	
2	31	26	3839	4171	
2	31	27	3839	4019	
2	31	28	3839	3917	
2	31	29	3839	4060	
2	31	30	3839	13162	
2	31	31	3839	3897	
2	31	32	3839	5076	
2	31	33	3839	4048	
2	31	34	3839	3896	
2	31	36	3839	4017	
2	31	37	3839	13700	
2	31	39	3839	3991	
2	31	40	3839	4284	
2	31	42	3839	3908	
2	31	44	3839	4155	
2	31	45	3839	4189	
2	31	46	3839	4113	
2	31	47	3839	4149	
2	31	48	3839	4169	
2	31	49	3839	4125	
2	31	50	3839	4977	
3	42	33	3839	4254	
3	42	34	3839	4117	
3	42	36	3839	4136	
3	42	37	3840	13777	
3	42	39	3840	4163	
3	42	40	3840	4342	
2	29	1	3841	4666	
2	29	3	3841	4028	
2	29	4	3841	3911	
2	29	6	3841	4028	
3	42	42	3841	3843	
3	42	44	3841	4175	
2	20	18	3842	5413	
2	29	7	3842	7180	
2	29	8	3842	4474	
2	29	9	3842	4483	
2	29	10	3842	4078	
2	29	12	3842	4519	
2	29	13	3842	4532	
2	29	14	3842	4544	
2	29	15	3842	5537	
2	29	16	3842	6459	
2	29	17	3842	4725	
2	29	18	3842	10228	
2	29	19	3842	8201	
2	29	21	3842	4441	
2	29	22	3842	4514	
2	29	23	3842	4749	
2	29	25	3842	4356	
2	29	26	3842	4365	
2	29	27	3842	4417	
2	29	28	3842	4576	
2	29	29	3842	4269	
2	29	30	3842	13778	
2	29	31	3842	4362	
2	29	32	3842	6183	
2	29	33	3842	4934	
2	29	34	3842	4456	
2	29	36	3842	4533	
3	42	46	3842	4144	
3	42	47	3842	4118	
3	42	48	3842	4148	
3	42	49	3842	4553	
2	20	19	3843	8415	
2	20	20	3843	4045	
2	29	37	3843	15092	
2	29	39	3843	4680	
2	29	40	3843	7191	
2	29	42	3843	4643	
2	29	44	3843	4615	
2	29	45	3843	4686	
2	29	46	3843	4886	
2	29	47	3843	4744	
2	29	48	3843	4746	
2	29	49	3843	6051	
2	29	50	3843	5249	
3	42	50	3843	5043	
2	26	1	3844	4099	
2	26	3	3844	4024	
2	26	4	3844	3885	
2	26	6	3844	4021	
2	26	7	3844	6752	
2	26	8	3844	3972	
2	26	9	3844	4042	
2	26	10	3844	4002	
2	26	11	3844	15103	
2	26	12	3844	4132	
2	26	13	3844	4331	
2	26	14	3844	4059	
2	20	21	3845	4199	
2	26	15	3845	4365	
2	26	16	3845	5162	
2	26	17	3845	4266	
2	26	18	3845	7662	
2	26	19	3845	5658	
2	26	21	3845	4259	
2	26	22	3845	4157	
2	26	23	3845	4497	
2	26	25	3845	4185	
2	26	26	3845	4138	
2	26	27	3845	4155	
2	26	28	3845	4269	
2	26	29	3845	4032	
2	26	30	3845	6334	
2	26	31	3845	4199	
2	26	32	3845	4625	
2	26	33	3845	4478	
2	26	34	3845	4267	
2	26	36	3845	4273	
2	26	37	3845	8927	
2	20	22	3846	3974	
2	20	23	3846	4167	
2	26	39	3846	4424	
2	26	40	3846	4764	
2	26	42	3846	4140	
2	26	44	3846	4280	
2	26	45	3846	4324	
2	26	46	3846	4322	
2	26	47	3846	4341	
2	26	48	3846	4356	
2	26	49	3846	4436	
2	26	50	3846	4576	
2	28	1	3846	3900	
2	28	2	3846	13570	
2	28	3	3846	13462	
2	28	6	3846	4237	
2	28	7	3846	4416	
2	28	8	3846	3875	
2	28	9	3846	3926	
2	28	10	3847	3955	
2	28	12	3847	4137	
2	28	13	3847	4625	
2	28	14	3847	3941	
2	28	15	3847	4189	
2	28	16	3847	4277	
2	28	17	3847	3956	
2	28	18	3847	11864	
2	28	19	3847	5950	
2	28	21	3847	3964	
2	28	22	3847	4163	
2	28	23	3847	4232	
2	28	25	3847	4191	
2	28	26	3847	4163	
2	28	27	3847	4350	
2	28	28	3847	4100	
2	3	1	3848	4595	
2	3	2	3848	9533	
2	3	3	3848	3872	
2	3	5	3848	5177	
2	3	7	3848	15310	
2	3	9	3848	5215	
2	3	10	3848	4038	
2	3	11	3848	3939	
2	3	12	3848	4436	
2	3	13	3848	5041	
2	3	14	3848	5284	
2	3	15	3848	5793	
2	3	16	3848	6665	
2	3	17	3848	6465	
2	20	25	3848	4128	
2	20	26	3848	4089	
2	20	27	3848	4303	
2	28	29	3848	4266	
2	28	30	3848	8469	
2	28	31	3848	4044	
2	28	32	3848	6172	
2	28	33	3848	4205	
2	28	34	3848	4080	
2	28	36	3848	4095	
2	28	37	3848	12477	
2	28	39	3848	4128	
2	28	40	3848	4278	
2	28	42	3848	3896	
2	28	44	3848	4145	
2	28	45	3848	4178	
2	28	46	3848	4096	
2	28	47	3848	4090	
2	28	48	3848	4108	
2	29	1	3848	5206	
2	29	3	3848	5202	
2	3	18	3849	9879	
2	3	19	3849	8383	
2	3	20	3849	9211	
2	3	21	3849	5729	
2	3	22	3849	4250	
2	3	23	3849	4620	
2	3	25	3849	4929	
2	3	26	3849	4719	
2	3	27	3849	4813	
2	3	28	3849	6023	
2	3	29	3849	4541	
2	20	28	3849	4208	
2	20	29	3849	4121	
2	28	49	3849	4451	
2	28	50	3849	5064	
2	29	4	3849	4147	
2	29	6	3849	4240	
2	29	7	3849	13500	
2	29	8	3849	4710	
2	29	9	3849	4718	
2	29	10	3849	4194	
2	29	12	3849	4933	
2	29	13	3849	4743	
2	29	14	3849	5243	
2	29	15	3849	5700	
2	29	16	3849	6637	
2	29	17	3849	5679	
2	29	18	3849	11382	
2	29	19	3849	9332	
2	29	21	3849	4786	
2	29	22	3849	4744	
2	29	23	3849	5562	
2	29	25	3849	4537	
2	29	26	3849	4627	
2	29	27	3849	4717	
2	29	28	3849	4768	
2	29	29	3849	4438	
2	29	30	3849	17151	
2	29	31	3849	4530	
2	29	32	3849	6758	
2	29	33	3849	5871	
2	3	30	3850	12168	
2	3	31	3850	5066	
2	3	32	3850	8626	
2	3	33	3850	5960	
2	3	34	3850	5779	
2	3	36	3850	5983	
2	3	37	3850	12626	
2	3	39	3850	4084	
2	3	40	3850	9147	
2	3	42	3850	5010	
2	3	44	3850	4410	
2	3	45	3850	4624	
2	20	30	3850	4868	
2	20	31	3850	4124	
2	20	32	3850	4414	
2	29	34	3850	4644	
2	29	36	3850	4836	
2	29	37	3850	16413	
2	29	39	3850	4944	
2	29	40	3850	7350	
2	29	42	3850	4797	
2	29	44	3850	4985	
2	29	45	3850	4864	
2	29	46	3850	5113	
2	29	47	3850	6111	
2	29	48	3850	6152	
2	29	49	3850	6349	
2	29	50	3850	6820	
2	3	46	3851	5244	
2	3	47	3851	6154	
2	3	48	3851	6200	
2	3	49	3851	6486	
2	26	1	3852	4253	
2	26	3	3852	5191	
2	26	4	3852	4144	
2	26	6	3852	4233	
2	26	7	3852	7173	
2	26	8	3852	4267	
2	26	9	3852	4287	
2	26	10	3852	4070	
2	26	11	3852	15371	
2	26	12	3852	4296	
2	26	13	3852	4529	
2	26	14	3852	4352	
2	26	15	3852	4529	
2	26	16	3852	6413	
2	26	17	3852	4714	
2	26	18	3852	9103	
2	26	19	3852	5864	
2	26	21	3853	4429	
2	26	22	3853	4299	
2	26	23	3853	4731	
2	26	25	3853	4345	
2	26	26	3853	4351	
2	26	27	3853	4355	
2	26	28	3853	4564	
2	26	29	3853	4260	
2	26	30	3853	8451	
2	26	31	3853	4351	
2	26	32	3853	5067	
2	26	33	3853	4767	
2	26	34	3853	4444	
2	26	36	3853	4454	
2	26	37	3853	10398	
2	26	39	3853	4676	
2	26	40	3853	7185	
2	26	42	3853	4310	
2	20	33	3854	4347	
2	20	34	3854	3868	
2	20	36	3854	4216	
2	20	37	3854	7070	
2	20	39	3854	4280	
2	20	40	3854	4524	
2	20	42	3854	4288	
2	26	44	3854	4442	
2	26	45	3854	4511	
2	26	46	3854	4599	
2	26	47	3854	4555	
2	26	48	3854	4544	
2	26	49	3854	4749	
2	26	50	3854	4858	
2	20	44	3855	4230	
2	20	45	3855	4141	
2	20	46	3855	4227	
2	20	47	3855	4227	
2	20	48	3855	4263	
2	20	49	3855	4355	
2	4	1	3858	4203	
2	4	2	3858	9380	
2	4	3	3858	3962	
2	4	4	3858	3871	
2	4	5	3858	5073	
2	4	7	3858	13921	
2	4	10	3859	3961	
2	4	11	3859	9268	
2	4	12	3859	4251	
2	4	14	3859	4436	
2	4	15	3859	5636	
2	4	16	3859	6483	
2	4	17	3859	5534	
2	4	18	3859	8436	
2	4	19	3859	6020	
2	4	20	3859	9036	
2	4	21	3859	4356	
2	4	22	3859	4253	
2	4	23	3859	5456	
2	4	25	3859	4607	
2	4	26	3859	4497	
2	4	27	3859	4505	
2	4	28	3859	5811	
2	4	29	3859	4339	
2	4	30	3859	8720	
2	4	31	3859	4589	
2	4	32	3859	6562	
2	4	33	3859	5007	
2	4	34	3859	4820	
2	4	36	3860	4878	
2	4	37	3860	11378	
2	4	39	3860	5036	
2	4	40	3860	7283	
2	4	44	3860	4674	
2	4	45	3860	4712	
2	4	46	3860	5000	
2	4	47	3860	4796	
2	4	48	3860	4796	
2	4	49	3860	6174	
2	26	1	3860	4654	
2	26	3	3860	5500	
2	26	4	3860	6327	
2	26	6	3860	4414	
2	26	7	3860	13493	
2	26	8	3860	4463	
2	26	9	3860	4473	
2	26	10	3860	4188	
2	26	11	3860	15613	
2	26	12	3860	4508	
2	26	13	3860	4740	
2	26	14	3860	4507	
2	26	15	3860	5528	
2	26	16	3860	6584	
2	26	17	3860	5665	
2	26	18	3860	10208	
2	26	19	3860	6066	
2	26	21	3860	4776	
2	26	22	3860	4503	
2	26	23	3860	5543	
2	26	25	3861	4526	
2	26	26	3861	4613	
2	26	27	3861	4602	
2	26	28	3861	4756	
2	26	29	3861	4426	
2	26	30	3861	11250	
2	26	31	3861	4518	
2	26	32	3861	6194	
2	26	33	3861	5109	
2	26	34	3861	4632	
2	26	36	3861	4628	
2	26	37	3861	11865	
2	26	39	3861	4940	
2	26	40	3861	7344	
2	26	42	3861	4461	
2	26	44	3861	4607	
2	26	45	3861	4677	
2	26	46	3861	4871	
2	26	47	3861	4736	
2	26	48	3862	4737	
2	26	49	3862	5073	
2	26	50	3862	5243	
3	11	1	3867	4054	
3	11	2	3867	8522	
2	26	1	3867	5194	
2	26	3	3867	7544	
2	26	4	3867	6645	
2	26	6	3867	4591	
3	11	3	3868	4127	
2	26	7	3868	13692	
2	26	8	3868	4699	
2	26	9	3868	4708	
2	26	10	3868	4293	
2	26	11	3868	15959	
2	26	12	3868	4922	
2	26	13	3868	5121	
2	26	14	3868	4895	
2	26	15	3868	5674	
2	26	16	3868	7501	
2	26	17	3868	6552	
2	26	18	3868	11369	
2	26	19	3868	8426	
2	26	21	3868	5842	
2	26	22	3868	4732	
2	26	23	3868	6479	
2	26	25	3868	4666	
2	26	26	3868	4915	
2	26	27	3868	4886	
2	26	28	3868	5889	
2	26	29	3868	4622	
3	11	5	3869	5125	
3	11	7	3869	15324	
2	26	30	3869	12375	
2	26	31	3869	4950	
2	26	32	3869	6763	
2	26	33	3869	6060	
2	26	34	3869	4919	
2	26	36	3869	4949	
2	26	37	3869	13122	
2	26	39	3869	5952	
2	26	40	3869	9190	
2	26	42	3869	4758	
2	26	44	3869	4975	
2	26	45	3869	4854	
2	26	46	3869	5096	
2	26	47	3869	6100	
2	26	48	3869	6125	
2	26	49	3869	6321	
2	26	50	3869	6816	
3	11	8	3870	4556	
3	11	10	3870	4148	
3	11	11	3871	8906	
3	11	12	3871	4257	
3	11	13	3872	4643	
3	11	14	3872	4578	
1	2	1	3873	3949	
1	2	2	3873	5898	
1	2	3	3873	4145	
3	11	15	3873	5486	
3	11	16	3873	5270	
3	11	17	3873	5542	
1	2	4	3874	6491	
1	2	5	3874	4424	
1	2	6	3874	4173	
1	2	7	3874	6877	
1	2	9	3874	4210	
3	11	18	3874	7286	
3	11	19	3874	5816	
1	2	10	3875	3974	
1	2	12	3875	4231	
1	2	13	3875	4253	
1	2	14	3875	4293	
3	11	20	3875	7356	
3	11	21	3875	4710	
3	11	22	3875	4103	
1	2	15	3876	4323	
1	2	16	3876	4366	
1	2	17	3876	4212	
1	2	18	3876	5432	
1	2	19	3876	9409	
3	11	23	3876	4100	
1	2	21	3877	4202	
1	2	22	3877	4196	
1	2	23	3877	4341	
1	2	25	3877	4131	
1	2	26	3877	4264	
1	2	27	3877	4295	
1	2	28	3877	4212	
1	2	29	3877	4125	
1	2	30	3877	4876	
3	11	25	3877	4464	
3	11	26	3877	4508	
3	11	27	3877	4515	
1	2	31	3878	4127	
1	2	32	3878	4427	
1	2	33	3878	4352	
1	2	34	3878	4166	
1	2	36	3878	4219	
1	2	37	3878	7093	
1	2	39	3878	4284	
3	11	28	3878	4695	
3	11	29	3878	4347	
1	2	40	3879	4527	
1	2	42	3879	4282	
1	2	44	3879	4233	
1	2	45	3879	4439	
1	2	46	3879	4232	
1	2	47	3879	4230	
1	2	48	3879	4266	
1	2	49	3879	4361	
3	11	30	3879	6846	
3	11	31	3879	4432	
3	11	32	3879	5911	
3	11	33	3880	4634	
3	11	34	3880	3981	
3	11	36	3881	4564	
3	11	37	3881	9814	
3	1	1	3882	4192	
3	11	39	3882	4760	
3	1	2	3883	9754	
3	1	3	3883	7697	
3	1	4	3883	8995	
3	1	5	3883	4371	
3	11	40	3883	7124	
3	11	42	3883	4427	
3	1	6	3884	4365	
3	1	7	3884	15333	
3	1	8	3884	4401	
3	11	44	3884	4530	
3	11	45	3884	4104	
3	1	9	3885	4410	
3	1	10	3885	3908	
3	1	11	3885	8943	
3	11	47	3885	4620	
3	1	12	3886	4600	
3	1	13	3886	5050	
3	1	14	3886	4310	
3	11	48	3886	4617	
3	11	49	3886	4981	
3	1	15	3887	4477	
3	1	16	3887	5249	
3	1	17	3887	4671	
3	1	18	3887	13264	
3	1	19	3888	8324	
3	1	21	3888	4373	
3	1	22	3889	4585	
3	1	23	3889	6321	
3	1	25	3890	4297	
3	1	26	3890	4738	
3	1	27	3890	4306	
3	1	28	3890	4398	
3	1	29	3891	4553	
3	1	30	3891	13372	
3	1	31	3891	4302	
2	27	1	3891	4533	
2	27	3	3891	4021	
2	27	4	3891	4157	
2	27	6	3891	4235	
2	27	7	3891	7176	
2	27	8	3891	4270	
2	27	9	3891	4290	
2	27	10	3891	4032	
2	27	12	3891	4299	
2	27	13	3891	5023	
2	27	14	3891	4354	
2	27	15	3891	4532	
2	27	16	3891	5164	
2	27	17	3891	4275	
2	27	18	3891	12913	
2	27	19	3891	8263	
3	1	32	3892	10313	
3	1	33	3892	4653	
3	1	34	3892	4375	
2	27	21	3892	4262	
2	27	22	3892	4302	
2	27	23	3892	4502	
2	27	25	3892	4348	
2	27	26	3892	4355	
2	27	27	3892	4346	
2	27	28	3892	4272	
2	27	29	3892	4263	
2	27	30	3892	11261	
2	27	31	3892	4201	
2	27	32	3892	6740	
2	27	33	3892	4482	
2	27	34	3892	4270	
2	27	36	3892	4277	
2	27	37	3892	13676	
2	27	39	3892	4497	
2	27	40	3892	7072	
2	27	42	3892	4345	
2	27	44	3892	4445	
2	27	45	3892	4513	
2	27	46	3892	4603	
3	1	36	3893	4406	
3	1	37	3893	17661	
2	27	47	3893	4475	
2	27	48	3893	4484	
2	27	49	3893	4762	
2	27	50	3893	6905	
3	1	39	3894	4541	
3	1	40	3894	7266	
3	1	42	3894	4123	
3	1	44	3895	4406	
3	1	45	3895	4448	
3	1	46	3895	4775	
3	10	1	3895	4622	
3	10	3	3895	3977	
3	10	4	3895	4084	
3	1	47	3896	4596	
3	1	48	3896	4399	
3	1	49	3896	6179	
3	10	6	3896	5264	
3	10	7	3896	15415	
3	10	8	3896	4586	
3	10	9	3896	4598	
3	10	10	3896	3918	
3	1	50	3897	7238	
2	2	1	3897	3909	
2	2	2	3897	8263	
2	2	3	3897	5322	
2	2	4	3897	8965	
2	2	5	3897	4444	
2	2	6	3897	4360	
2	2	7	3897	13409	
2	2	9	3897	4394	
2	2	10	3897	4042	
2	2	12	3897	4066	
2	2	13	3897	4454	
3	10	11	3897	16125	
3	10	12	3897	5588	
3	10	13	3897	5623	
3	10	14	3897	4610	
3	10	15	3897	5507	
2	2	14	3898	4448	
2	2	15	3898	4511	
2	2	16	3898	5130	
2	2	17	3898	4632	
2	2	18	3898	6388	
2	2	19	3898	9650	
2	2	21	3898	4370	
2	2	22	3898	4381	
2	2	23	3898	4080	
2	2	25	3898	4291	
2	2	26	3898	4515	
2	2	27	3898	4522	
2	2	28	3898	4395	
2	2	29	3898	4358	
2	2	30	3898	5520	
2	2	31	3898	4299	
2	2	32	3898	4896	
2	2	33	3898	4649	
2	2	34	3898	4369	
3	10	16	3898	7466	
3	10	17	3898	5625	
3	10	18	3898	12262	
3	10	19	3898	9718	
3	10	21	3898	5786	
2	2	36	3899	4403	
2	2	37	3899	8621	
2	2	39	3899	4537	
2	2	40	3899	4723	
2	2	42	3899	4432	
2	2	44	3899	4391	
2	2	45	3899	4607	
2	2	46	3899	4501	
2	2	47	3899	4439	
2	2	48	3899	4453	
2	2	49	3899	4673	
3	10	22	3899	5514	
3	10	23	3899	11526	
3	10	25	3899	5632	
3	10	26	3899	4315	
3	26	1	3899	6302	
3	26	3	3899	8667	
3	26	4	3899	9117	
2	27	1	3899	4706	
2	27	3	3899	5188	
2	27	4	3899	6341	
2	27	6	3899	4416	
2	27	7	3899	13495	
2	27	8	3899	4466	
2	27	9	3899	4476	
2	27	10	3899	4118	
2	27	12	3899	4511	
2	27	13	3899	5299	
2	27	14	3899	4509	
2	27	15	3899	5531	
2	27	16	3899	6415	
2	27	17	3899	4720	
2	27	18	3899	13891	
2	27	19	3899	9392	
2	27	21	3899	4432	
2	27	22	3899	4506	
2	27	23	3899	4736	
2	27	25	3899	4528	
3	10	27	3900	5947	
3	10	28	3900	5857	
3	10	29	3900	5757	
3	10	30	3900	12817	
3	10	31	3900	4627	
3	10	32	3900	11718	
3	26	6	3900	4735	
3	26	7	3900	13847	
2	27	26	3900	4617	
2	27	27	3900	4593	
2	27	28	3900	4567	
2	27	29	3900	4429	
2	27	30	3900	12381	
2	27	31	3900	4354	
2	27	32	3900	8900	
2	27	33	3900	4772	
2	27	34	3900	4447	
2	27	36	3900	4457	
2	27	37	3900	15197	
2	27	39	3900	4741	
2	27	40	3900	7238	
2	27	42	3900	4637	
2	27	44	3900	4609	
2	27	45	3900	4680	
2	27	46	3900	4876	
2	27	47	3900	4685	
2	27	48	3900	4681	
2	27	49	3900	5087	
2	27	50	3900	7174	
2	39	1	3900	4015	
2	39	3	3900	8813	
3	10	33	3901	6021	
3	10	34	3901	4859	
3	10	36	3901	4906	
3	10	37	3901	14756	
3	26	8	3901	5244	
3	26	9	3901	5318	
3	26	10	3901	4394	
3	26	11	3901	3943	
2	39	6	3901	4049	
2	39	7	3901	4450	
2	39	8	3901	4015	
2	39	9	3901	3954	
2	39	10	3901	3953	
2	39	11	3901	12550	
2	39	12	3901	4031	
2	39	13	3901	5032	
2	39	14	3901	3981	
2	39	15	3901	4108	
2	39	16	3901	4286	
2	39	17	3901	3998	
2	39	18	3901	11884	
2	39	19	3901	5954	
2	39	21	3901	4005	
2	39	22	3901	4190	
2	39	23	3901	4271	
2	39	25	3901	4266	
2	39	26	3901	4194	
2	39	27	3901	4160	
2	39	28	3901	4111	
2	39	29	3901	4292	
2	39	30	3901	8485	
3	10	39	3902	5117	
3	10	40	3902	7307	
3	10	42	3902	4313	
3	26	12	3902	5367	
3	26	13	3902	5433	
3	26	14	3902	5360	
3	26	15	3902	5855	
2	39	31	3902	3909	
2	39	32	3902	5775	
2	39	33	3902	4188	
2	39	34	3902	4111	
2	39	36	3902	3981	
2	39	37	3902	12435	
2	39	39	3902	3955	
2	39	40	3902	4347	
2	39	42	3902	3973	
2	39	44	3902	4170	
2	39	45	3902	4221	
2	39	46	3902	4131	
2	39	47	3902	4111	
2	39	48	3902	4139	
2	39	49	3902	4150	
2	39	50	3902	6327	
3	10	44	3903	4660	
3	10	45	3903	4501	
3	10	46	3903	5330	
3	10	47	3903	4805	
3	10	48	3903	4811	
3	26	16	3903	8746	
3	26	17	3903	6720	
3	26	18	3903	12414	
3	9	1	3904	4045	
3	10	49	3904	8810	
3	10	50	3904	7317	
3	26	19	3904	9526	
3	26	20	3904	4030	
3	26	21	3904	6540	
3	26	22	3904	5456	
3	9	2	3905	13438	
3	9	3	3905	3971	
3	9	4	3905	4071	
3	26	23	3905	8538	
3	26	25	3905	5019	
3	26	26	3905	5591	
3	9	6	3906	4692	
3	9	7	3906	18218	
3	9	8	3906	4378	
3	26	27	3906	5756	
3	26	28	3906	6103	
3	26	29	3906	4804	
2	8	1	3907	7352	
2	8	3	3907	3968	
2	8	4	3907	9022	
2	8	5	3907	12155	
2	8	6	3907	5259	
2	8	7	3907	18393	
2	8	8	3907	5388	
2	8	9	3907	5467	
3	9	9	3907	4423	
3	9	10	3907	3914	
3	9	11	3907	13823	
3	9	12	3907	5291	
